t,x1,y1,vx1,vy1,x2,y2,vx2,vy2,E
8.777000000000001,-0.630730260521100,-0.077893921215073,0.115775375423046,-0.410021920268170,0.630730260521100,0.077893921215073,-0.115775375423046,0.410021920268170,-0.605232998207620
8.778000000000000,-0.630614485145677,-0.078303943135341,0.116389691739612,-0.409946053436089,0.630614485145677,0.078303943135341,-0.116389691739612,0.409946053436089,-0.605232450428996
8.779000000000000,-0.630498095453937,-0.078713889188777,0.117004082363475,-0.409869764023766,0.630498095453937,0.078713889188777,-0.117004082363475,0.409869764023766,-0.605231902494785
8.779999999999999,-0.630381091371574,-0.079123758952801,0.117618547689176,-0.409793051729302,0.630381091371574,0.079123758952801,-0.117618547689176,0.409793051729302,-0.605231354404098
8.781000000000001,-0.630263472823885,-0.079533552004530,0.118233088111406,-0.409715916249033,0.630263472823885,0.079533552004530,-0.118233088111406,0.409715916249033,-0.605230806156047
8.782000000000000,-0.630145239735773,-0.079943267920779,0.118847704025010,-0.409638357277531,0.630145239735773,0.079943267920779,-0.118847704025010,0.409638357277531,-0.605230257749738
8.782999999999999,-0.630026392031748,-0.080352906278057,0.119462395824983,-0.409560374507599,0.630026392031748,0.080352906278057,-0.119462395824983,0.409560374507599,-0.605229709184280
8.784000000000001,-0.629906929635923,-0.080762466652564,0.120077163906474,-0.409481967630269,0.629906929635923,0.080762466652564,-0.120077163906474,0.409481967630269,-0.605229160458778
8.785000000000000,-0.629786852472017,-0.081171948620195,0.120692008664785,-0.409403136334798,0.629786852472017,0.081171948620195,-0.120692008664785,0.409403136334798,-0.605228611572338
8.786000000000000,-0.629666160463352,-0.081581351756529,0.121306930495375,-0.409323880308664,0.629666160463352,0.081581351756529,-0.121306930495375,0.409323880308664,-0.605228062524062
8.787000000000001,-0.629544853532856,-0.081990675636838,0.121921929793854,-0.409244199237567,0.629544853532856,0.081990675636838,-0.121921929793854,0.409244199237567,-0.605227513313054
8.788000000000000,-0.629422931603063,-0.082399919836076,0.122537006955991,-0.409164092805421,0.629422931603063,0.082399919836076,-0.122537006955991,0.409164092805421,-0.605226963938414
8.789000000000000,-0.629300394596107,-0.082809083928881,0.123152162377711,-0.409083560694353,0.629300394596107,0.082809083928881,-0.123152162377711,0.409083560694353,-0.605226414399241
8.790000000000001,-0.629177242433729,-0.083218167489575,0.123767396455096,-0.409002602584701,0.629177242433729,0.083218167489575,-0.123767396455096,0.409002602584701,-0.605225864694634
8.791000000000000,-0.629053475037274,-0.083627170092160,0.124382709584385,-0.408921218155007,0.629053475037274,0.083627170092160,-0.124382709584385,0.408921218155007,-0.605225314823691
8.792000000000000,-0.628929092327689,-0.084036091310315,0.124998102161976,-0.408839407082019,0.628929092327689,0.084036091310315,-0.124998102161976,0.408839407082019,-0.605224764785505
8.793000000000001,-0.628804094225527,-0.084444930717397,0.125613574584428,-0.408757169040683,0.628804094225527,0.084444930717397,-0.125613574584428,0.408757169040683,-0.605224214579173
8.794000000000000,-0.628678480650943,-0.084853687886438,0.126229127248459,-0.408674503704143,0.628678480650943,0.084853687886438,-0.126229127248459,0.408674503704143,-0.605223664203787
8.795000000000000,-0.628552251523695,-0.085262362390142,0.126844760550946,-0.408591410743736,0.628552251523695,0.085262362390142,-0.126844760550946,0.408591410743736,-0.605223113658438
8.795999999999999,-0.628425406763144,-0.085670953800886,0.127460474888930,-0.408507889828988,0.628425406763144,0.085670953800886,-0.127460474888930,0.408507889828988,-0.605222562942216
8.797000000000001,-0.628297946288255,-0.086079461690715,0.128076270659613,-0.408423940627614,0.628297946288255,0.086079461690715,-0.128076270659613,0.408423940627614,-0.605222012054212
8.798000000000000,-0.628169870017595,-0.086487885631342,0.128692148260359,-0.408339562805511,0.628169870017595,0.086487885631342,-0.128692148260359,0.408339562805511,-0.605221460993511
8.798999999999999,-0.628041177869335,-0.086896225194148,0.129308108088697,-0.408254756026757,0.628041177869335,0.086896225194148,-0.129308108088697,0.408254756026757,-0.605220909759201
8.800000000000001,-0.627911869761246,-0.087304479950175,0.129924150542319,-0.408169519953605,0.627911869761246,0.087304479950175,-0.129924150542319,0.408169519953605,-0.605220358350365
8.801000000000000,-0.627781945610704,-0.087712649470128,0.130540276019082,-0.408083854246484,0.627781945610704,0.087712649470128,-0.130540276019082,0.408083854246484,-0.605219806766087
8.802000000000000,-0.627651405334685,-0.088120733324375,0.131156484917010,-0.407997758563991,0.627651405334685,0.088120733324375,-0.131156484917010,0.407997758563991,-0.605219255005450
8.803000000000001,-0.627520248849768,-0.088528731082939,0.131772777634290,-0.407911232562889,0.627520248849768,0.088528731082939,-0.131772777634290,0.407911232562889,-0.605218703067532
8.804000000000000,-0.627388476072133,-0.088936642315502,0.132389154569279,-0.407824275898107,0.627388476072133,0.088936642315502,-0.132389154569279,0.407824275898107,-0.605218150951414
8.805000000000000,-0.627256086917564,-0.089344466591400,0.133005616120500,-0.407736888222730,0.627256086917564,0.089344466591400,-0.133005616120500,0.407736888222730,-0.605217598656173
8.806000000000001,-0.627123081301443,-0.089752203479622,0.133622162686645,-0.407649069188001,0.627123081301443,0.089752203479622,-0.133622162686645,0.407649069188001,-0.605217046180885
8.807000000000000,-0.626989459138757,-0.090159852548810,0.134238794666573,-0.407560818443315,0.626989459138757,0.090159852548810,-0.134238794666573,0.407560818443315,-0.605216493524624
8.808000000000000,-0.626855220344090,-0.090567413367254,0.134855512459315,-0.407472135636216,0.626855220344090,0.090567413367254,-0.134855512459315,0.407472135636216,-0.605215940686465
8.809000000000001,-0.626720364831631,-0.090974885502890,0.135472316464071,-0.407383020412394,0.626720364831631,0.090974885502890,-0.135472316464071,0.407383020412394,-0.605215387665478
8.810000000000000,-0.626584892515167,-0.091382268523302,0.136089207080211,-0.407293472415679,0.626584892515167,0.091382268523302,-0.136089207080211,0.407293472415679,-0.605214834460733
8.811000000000000,-0.626448803308087,-0.091789561995718,0.136706184707279,-0.407203491288040,0.626448803308087,0.091789561995718,-0.136706184707279,0.407203491288040,-0.605214281071300
8.811999999999999,-0.626312097123379,-0.092196765487006,0.137323249744989,-0.407113076669583,0.626312097123379,0.092196765487006,-0.137323249744989,0.407113076669583,-0.605213727496247
8.813000000000001,-0.626174773873634,-0.092603878563676,0.137940402593228,-0.407022228198541,0.626174773873634,0.092603878563676,-0.137940402593228,0.407022228198541,-0.605213173734637
8.814000000000000,-0.626036833471041,-0.093010900791874,0.138557643652059,-0.406930945511276,0.626036833471041,0.093010900791874,-0.138557643652059,0.406930945511276,-0.605212619785536
8.815000000000000,-0.625898275827389,-0.093417831737385,0.139174973321715,-0.406839228242275,0.625898275827389,0.093417831737385,-0.139174973321715,0.406839228242275,-0.605212065648006
8.816000000000001,-0.625759100854067,-0.093824670965628,0.139792392002607,-0.406747076024142,0.625759100854067,0.093824670965628,-0.139792392002607,0.406747076024142,-0.605211511321109
8.817000000000000,-0.625619308462065,-0.094231418041652,0.140409900095321,-0.406654488487599,0.625619308462065,0.094231418041652,-0.140409900095321,0.406654488487599,-0.605210956803904
8.818000000000000,-0.625478898561970,-0.094638072530139,0.141027498000619,-0.406561465261479,0.625478898561970,0.094638072530139,-0.141027498000619,0.406561465261479,-0.605210402095449
8.819000000000001,-0.625337871063969,-0.095044633995401,0.141645186119438,-0.406468005972726,0.625337871063969,0.095044633995401,-0.141645186119438,0.406468005972726,-0.605209847194800
8.820000000000000,-0.625196225877850,-0.095451102001374,0.142262964852896,-0.406374110246386,0.625196225877850,0.095451102001374,-0.142262964852896,0.406374110246386,-0.605209292101013
8.821000000000000,-0.625053962912997,-0.095857476111620,0.142880834602285,-0.406279777705607,0.625053962912997,0.095857476111620,-0.142880834602285,0.406279777705607,-0.605208736813140
8.822000000000001,-0.624911082078394,-0.096263755889326,0.143498795769078,-0.406185007971634,0.624911082078394,0.096263755889326,-0.143498795769078,0.406185007971634,-0.605208181330234
8.823000000000000,-0.624767583282625,-0.096669940897297,0.144116848754929,-0.406089800663806,0.624767583282625,0.096669940897297,-0.144116848754929,0.406089800663806,-0.605207625651344
8.824000000000000,-0.624623466433870,-0.097076030697961,0.144734993961668,-0.405994155399551,0.624623466433870,0.097076030697961,-0.144734993961668,0.405994155399551,-0.605207069775520
8.825000000000001,-0.624478731439909,-0.097482024853361,0.145353231791308,-0.405898071794380,0.624478731439909,0.097482024853361,-0.145353231791308,0.405898071794380,-0.605206513701807
8.826000000000001,-0.624333378208118,-0.097887922925155,0.145971562646044,-0.405801549461890,0.624333378208118,0.097887922925155,-0.145971562646044,0.405801549461890,-0.605205957429252
8.827000000000000,-0.624187406645471,-0.098293724474617,0.146589986928251,-0.405704588013753,0.624187406645471,0.098293724474617,-0.146589986928251,0.405704588013753,-0.605205400956897
8.827999999999999,-0.624040816658543,-0.098699429062631,0.147208505040487,-0.405607187059713,0.624040816658543,0.098699429062631,-0.147208505040487,0.405607187059713,-0.605204844283785
8.829000000000001,-0.623893608153503,-0.099105036249690,0.147827117385494,-0.405509346207587,0.623893608153503,0.099105036249690,-0.147827117385494,0.405509346207587,-0.605204287408956
8.830000000000000,-0.623745781036117,-0.099510545595898,0.148445824366198,-0.405411065063256,0.623745781036117,0.099510545595898,-0.148445824366198,0.405411065063256,-0.605203730331449
8.831000000000000,-0.623597335211751,-0.099915956660961,0.149064626385708,-0.405312343230661,0.623597335211751,0.099915956660961,-0.149064626385708,0.405312343230661,-0.605203173050300
8.832000000000001,-0.623448270585365,-0.100321269004192,0.149683523847318,-0.405213180311802,0.623448270585365,0.100321269004192,-0.149683523847318,0.405213180311802,-0.605202615564546
8.833000000000000,-0.623298587061518,-0.100726482184504,0.150302517154509,-0.405113575906734,0.623298587061518,0.100726482184504,-0.150302517154509,0.405113575906734,-0.605202057873219
8.834000000000000,-0.623148284544363,-0.101131595760410,0.150921606710948,-0.405013529613558,0.623148284544363,0.101131595760410,-0.150921606710948,0.405013529613558,-0.605201499975352
8.835000000000001,-0.622997362937652,-0.101536609290024,0.151540792920488,-0.404913041028423,0.622997362937652,0.101536609290024,-0.151540792920488,0.404913041028423,-0.605200941869974
8.836000000000000,-0.622845822144732,-0.101941522331052,0.152160076187170,-0.404812109745516,0.622845822144732,0.101941522331052,-0.152160076187170,0.404812109745516,-0.605200383556115
8.837000000000000,-0.622693662068545,-0.102346334440798,0.152779456915223,-0.404710735357063,0.622693662068545,0.102346334440798,-0.152779456915223,0.404710735357063,-0.605199825032800
8.838000000000001,-0.622540882611630,-0.102751045176155,0.153398935509064,-0.404608917453323,0.622540882611630,0.102751045176155,-0.153398935509064,0.404608917453323,-0.605199266299055
8.839000000000000,-0.622387483676121,-0.103155654093608,0.154018512373302,-0.404506655622581,0.622387483676121,0.103155654093608,-0.154018512373302,0.404506655622581,-0.605198707353904
8.840000000000000,-0.622233465163747,-0.103560160749231,0.154638187912732,-0.404403949451149,0.622233465163747,0.103560160749231,-0.154638187912732,0.404403949451149,-0.605198148196367
8.840999999999999,-0.622078826975834,-0.103964564698682,0.155257962532343,-0.404300798523356,0.622078826975834,0.103964564698682,-0.155257962532343,0.404300798523356,-0.605197588825464
8.842000000000001,-0.621923569013302,-0.104368865497205,0.155877836637313,-0.404197202421550,0.621923569013302,0.104368865497205,-0.155877836637313,0.404197202421550,-0.605197029240214
8.843000000000000,-0.621767691176665,-0.104773062699627,0.156497810633011,-0.404093160726086,0.621767691176665,0.104773062699627,-0.156497810633011,0.404093160726086,-0.605196469439632
8.843999999999999,-0.621611193366032,-0.105177155860353,0.157117884925001,-0.403988673015330,0.621611193366032,0.105177155860353,-0.157117884925001,0.403988673015330,-0.605195909422733
8.845000000000001,-0.621454075481107,-0.105581144533368,0.157738059919038,-0.403883738865648,0.621454075481107,0.105581144533368,-0.157738059919038,0.403883738865648,-0.605195349188530
8.846000000000000,-0.621296337421188,-0.105985028272234,0.158358336021071,-0.403778357851406,0.621296337421188,0.105985028272234,-0.158358336021071,0.403778357851406,-0.605194788736032
8.847000000000000,-0.621137979085167,-0.106388806630085,0.158978713637243,-0.403672529544961,0.621137979085167,0.106388806630085,-0.158978713637243,0.403672529544961,-0.605194228064249
8.848000000000001,-0.620979000371530,-0.106792479159630,0.159599193173892,-0.403566253516663,0.620979000371530,0.106792479159630,-0.159599193173892,0.403566253516663,-0.605193667172189
8.849000000000000,-0.620819401178356,-0.107196045413147,0.160219775037550,-0.403459529334844,0.620819401178356,0.107196045413147,-0.160219775037550,0.403459529334844,-0.605193106058855
8.850000000000000,-0.620659181403318,-0.107599504942482,0.160840459634946,-0.403352356565817,0.620659181403318,0.107599504942482,-0.160840459634946,0.403352356565817,-0.605192544723252
8.851000000000001,-0.620498340943683,-0.108002857299048,0.161461247373004,-0.403244734773873,0.620498340943683,0.108002857299048,-0.161461247373004,0.403244734773873,-0.605191983164381
8.852000000000000,-0.620336879696310,-0.108406102033822,0.162082138658848,-0.403136663521271,0.620336879696310,0.108406102033822,-0.162082138658848,0.403136663521271,-0.605191421381243
8.853000000000000,-0.620174797557651,-0.108809238697343,0.162703133899796,-0.403028142368239,0.620174797557651,0.108809238697343,-0.162703133899796,0.403028142368239,-0.605190859372833
8.854000000000001,-0.620012094423751,-0.109212266839711,0.163324233503366,-0.402919170872967,0.620012094423751,0.109212266839711,-0.163324233503366,0.402919170872967,-0.605190297138148
8.855000000000000,-0.619848770190248,-0.109615186010584,0.163945437877273,-0.402809748591603,0.619848770190248,0.109615186010584,-0.163945437877273,0.402809748591603,-0.605189734676183
8.856000000000000,-0.619684824752371,-0.110017995759176,0.164566747429434,-0.402699875078247,0.619684824752371,0.110017995759176,-0.164566747429434,0.402699875078247,-0.605189171985928
